detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note
BC501A,43,150,0,40,41,0.816,5.8,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.5578947426120932,0.0807011984872014,0.047327999999999995,0.0807011984872014,3.4,0.018968421248811165,0.09545901752031094,-0.2581052573879068,-0.31630546248517993,-31.630546248517994,-0.3802440436879578,-2.7038331641428157,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,39,40,0.865,4.9,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,1.0243089306889002,0.1092645559552977,0.042385,0.1092645559552977,3.4,0.0348265036434226,0.12226249126013142,0.15930893068890017,0.18417217420682103,18.417217420682103,0.1690439432941377,1.3030073986464665,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,38,39,0.747,8.2,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.8094990801536003,0.0929024994266061,0.06125399999999999,0.0929024994266061,3.4,0.027522968725222408,0.11463176140651471,0.062499080153600284,0.08366677396733639,8.366677396733639,0.08035045166995926,0.5452160848507066,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,37,38,0.54,15.6,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.8611006300470758,0.0962285594383925,0.08424,0.0962285594383925,3.4,0.02927742142160058,0.13120015494154813,0.3211006300470758,0.5946307963834736,59.46307963834736,0.4666422338205446,2.447410448487134,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,36,37,0.357,21.2,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.4658599643972085,0.0701660839713782,0.075684,0.0701660839713782,3.4,0.01583923878950509,0.10441373799126942,0.10885996439720852,0.3049298722610883,30.49298722610883,0.2661493015997663,1.0425827720707679,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,35,36,0.251,15.7,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.3770725297889178,0.0603286329163965,0.039407,0.0603286329163965,3.4,0.012820466012823207,0.07319029954404664,0.1260725297889178,0.5022809951749714,50.228099517497135,0.4069846165202822,1.7225305890850484,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,34,35,0.211,7.0,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.2629562400094,0.0523543253933726,0.014769999999999998,0.0523543253933726,3.4,0.008940512160319599,0.055127679482125505,0.051956240009399995,0.2462381043099526,24.62381043099526,0.22012949706075474,0.9424710145154248,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,33,34,0.2,13.7,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.2477970551852677,0.0462895996394076,0.0274,0.0462895996394076,3.4,0.008425099876299101,0.05444694061838791,0.047797055185267695,0.23898527592633848,23.898527592633847,0.2142927187396999,0.8778648468106139,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,32,33,0.193,16.3,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.163403945784425,0.0370287442616259,0.031459,0.0370287442616259,3.4,0.00555573415667045,0.04890462927589256,-0.029596054215575013,-0.15334743116878244,-15.334743116878244,-0.16646485876304465,-0.6051789913100176,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,31,32,0.185,15.6,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1229085458200556,0.0286292559681892,0.02886,0.0286292559681892,3.4,0.00417889055788189,0.04086559706632036,-0.0620914541799444,-0.3356294820537535,-33.56294820537535,-0.40891527617961754,-1.5194065090784508,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,30,31,0.174,14.4,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1900731030660945,0.0378985297350775,0.025056,0.0378985297350775,3.4,0.006462485504247213,0.04588970920558507,0.016073103066094524,0.09237415555226738,9.237415555226738,0.08835345192695461,0.3502550646831801,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,29,30,0.163,13.8,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1347688765329206,0.0307188319288323,0.022494,0.0307188319288323,3.4,0.0045821418021193,0.03834869873368034,-0.0282311234670794,-0.17319707648514968,-17.319707648514967,-0.19018891524118856,-0.7361690070147016,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,28,29,0.153,14.6,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.125323190812409,0.0299723751235225,0.022338,0.0299723751235225,3.4,0.004260988487621906,0.037622938979255685,-0.027676809187590995,-0.18089417769667318,-18.089417769667318,-0.19954199431428113,-0.7356365541472257,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,27,28,0.146,16.5,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1505855319806137,0.0353871696706215,0.024089999999999997,0.0353871696706215,3.4,0.005119908087340866,0.043113725611690905,0.004585531980613705,0.031407753291874695,3.1407753291874694,0.030924619856684918,0.10635898233230562,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,26,27,0.141,19.0,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1123887894822655,0.0282822988830466,0.026789999999999998,0.0282822988830466,3.4,0.0038212188423970266,0.039143252848370544,-0.028611210517734492,-0.20291638665059925,-20.291638665059924,-0.2267956955949772,-0.7309359451695523,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,25,26,0.136,21.3,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1072892839419211,0.0258021993086754,0.028968000000000004,0.0258021993086754,3.4,0.003647835654025317,0.038964152988655965,-0.028710716058078914,-0.21110820630940377,-21.110820630940378,-0.2371261111527194,-0.736849484869792,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,24,25,0.129,22.6,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1075488564601801,0.0276001156714359,0.029154000000000003,0.0276001156714359,3.4,0.0036566611196461236,0.04031244561696268,-0.021451143539819903,-0.16628793441720854,-16.628793441720855,-0.18186718133876867,-0.5321221079872586,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,23,24,0.118,22.2,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0670141500774366,0.0186714467518042,0.026195999999999997,0.0186714467518042,3.4,0.0022784811026328442,0.03224972582736967,-0.0509858499225634,-0.4320834739200288,-43.208347392002885,-0.5657808321876416,-1.5809700273263336,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,22,23,0.105,19.4,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0610780800743055,0.0163691278898042,0.02037,0.0163691278898042,3.4,0.002076654722526387,0.02621445675022385,-0.0439219199256945,-0.41830399929232853,-41.830399929232854,-0.5418073032692661,-1.6754846512438004,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,21,22,0.0881,13.7,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1080313801211068,0.0244591866674766,0.0120697,0.0244591866674766,3.4,0.003673066924117631,0.027521280696099736,0.019931380121106804,0.22623586970609313,22.623586970609313,0.20394920865558425,0.724217028313346,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,20,21,0.0713,6.6,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1059064941752462,0.0241470117747426,0.0047058,0.0241470117747426,3.4,0.0036008208019583706,0.024863399641589116,0.034606494175246194,0.4853645746878849,48.53645746878849,0.3956602469636077,1.3918649369798874,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,19,20,0.0571,12.8,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1015969126018027,0.0233573964967385,0.0073088,0.0233573964967385,3.4,0.0034542950284612915,0.024716769260757044,0.044496912601802704,0.7792804308546883,77.92804308546883,0.5762090302431667,1.800272201126654,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,18,19,0.0481,22.4,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1271006158479386,0.0240020514386852,0.0107744,0.0240020514386852,3.4,0.0043214209388299125,0.0266619738120764,0.0790006158479386,1.6424244459030897,164.24244459030896,0.9716968464530603,2.9630445369410605,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,17,18,0.0453,22.4,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0582901229898024,0.0147502584604371,0.010147199999999999,0.0147502584604371,3.4,0.0019818641816532812,0.018012872567256352,0.0129901229898024,0.28675768189409273,28.675768189409272,0.25212562953025847,0.7211577687734124,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,16,17,0.0467,14.6,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.1191339732732874,0.0238015756251562,0.0068182,0.0238015756251562,3.4,0.004050555091291772,0.025088041972772996,0.0724339732732874,1.5510486782288524,155.10486782288524,0.9365045209959812,2.88719117067394,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,15,16,0.0487,8.2,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0596365056038532,0.0158273685334816,0.003993399999999999,0.0158273685334816,3.4,0.0020276411905310087,0.016448834823542414,0.010936505603853203,0.22456890356988096,22.456890356988097,0.20258886660675743,0.6648802618043387,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,14,15,0.0483,6.7,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0442163202369789,0.0125117120439108,0.0032361,0.0125117120439108,3.4,0.0015033548880572826,0.013010586358776775,-0.004083679763021104,-0.08454823525923612,-8.454823525923612,-0.08833760359501516,-0.3138736141792953,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,13,14,0.045,9.8,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0438153828627878,0.0119334534365825,0.00441,0.0119334534365825,3.4,0.001489723017334785,0.01280916412540099,-0.0011846171372121989,-0.026324825271382198,-2.6324825271382197,-0.0266775271336675,-0.09248200160563674,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,12,13,0.0406,18.0,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0743640389180086,0.0158815907254818,0.0073079999999999985,0.0158815907254818,3.4,0.002528377323212292,0.01766421466865266,0.033764038918008596,0.8316265743351872,83.16265743351872,0.6052044105048916,1.9114373070843096,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,11,12,0.0371,25.5,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0457711494730474,0.0106471463282827,0.0094605,0.0106471463282827,3.4,0.0015562190820836114,0.014327756384629972,0.008671149473047396,0.23372370547297563,23.372370547297564,0.21003699885189125,0.6051993934199863,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,150,0,10,11,0.0359,27.1,JAERI_43MEV_BC501A_T150_FE000,JAERI_43MEV_PEAK_3.15E9_N_SR_UC,0.0,3.15,3150000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T150_FE000,0.0536515204525938,0.0123185487535911,0.0097289,0.0123185487535911,3.4,0.0018241516953881889,0.01580271078050815,0.017751520452593796,0.49447132179927006,49.447132179927,0.4017725133969985,1.1233212262853918,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
