run_id,row_index,geometry_id,source_normalization_id,geant4_evaluation_energy_MeV,mc_mu_over_rho_cm2_g,generated_event_count
P001_G4_EM_COEFFICIENTS,1001714,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035185610447761198,300.25099416738357,0
P001_G4_EM_COEFFICIENTS,1001715,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035194584079601991,300.04431283189149,0
P001_G4_EM_COEFFICIENTS,1001716,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035203557711442788,299.83679425982103,0
P001_G4_EM_COEFFICIENTS,1001717,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035212531343283586,299.6294762482911,0
P001_G4_EM_COEFFICIENTS,1001718,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035221504975124379,299.42235855017935,0
P001_G4_EM_COEFFICIENTS,1001719,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035230478606965176,299.2154409187313,0
P001_G4_EM_COEFFICIENTS,1001720,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035239452238805973,299.00870858245094,0
P001_G4_EM_COEFFICIENTS,1001721,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035248425870646766,298.80147538376076,0
P001_G4_EM_COEFFICIENTS,1001722,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035257399502487564,298.59444260523054,0
P001_G4_EM_COEFFICIENTS,1001723,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035266373134328361,298.38761407763167,0
P001_G4_EM_COEFFICIENTS,1001724,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035275346766169154,298.18100904334005,0
P001_G4_EM_COEFFICIENTS,1001725,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035284320398009951,297.97460526293128,0
P001_G4_EM_COEFFICIENTS,1001726,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035293294029850749,297.76840087250127,0
P001_G4_EM_COEFFICIENTS,1001727,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035302267661691546,297.5623956266387,0
P001_G4_EM_COEFFICIENTS,1001728,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035311241293532339,297.35658694763777,0
P001_G4_EM_COEFFICIENTS,1001729,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035320214925373137,297.15096775075568,0
P001_G4_EM_COEFFICIENTS,1001730,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035329188557213934,296.94548875964705,0
P001_G4_EM_COEFFICIENTS,1001731,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035338162189054727,296.74015982018273,0
P001_G4_EM_COEFFICIENTS,1001732,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035347135820895524,296.53502898113396,0
P001_G4_EM_COEFFICIENTS,1001733,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035356109452736322,296.33009599900845,0
P001_G4_EM_COEFFICIENTS,1001734,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035365083084577115,296.12536740514616,0
P001_G4_EM_COEFFICIENTS,1001735,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035374056716417912,295.92087456984814,0
P001_G4_EM_COEFFICIENTS,1001736,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035383030348258709,295.7168802822074,0
P001_G4_EM_COEFFICIENTS,1001737,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035392003980099502,295.51316809373867,0
P001_G4_EM_COEFFICIENTS,1001738,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.00354009776119403,295.30958332388548,0
P001_G4_EM_COEFFICIENTS,1001739,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035409951243781097,295.10608725258999,0
P001_G4_EM_COEFFICIENTS,1001740,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035418924875621895,294.90306925712412,0
P001_G4_EM_COEFFICIENTS,1001741,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035427898507462688,294.70360857657204,0
P001_G4_EM_COEFFICIENTS,1001742,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035436872139303485,294.50433765569346,0
P001_G4_EM_COEFFICIENTS,1001743,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035445845771144282,294.30357958653974,0
P001_G4_EM_COEFFICIENTS,1001744,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035454819402985075,294.10175255879534,0
P001_G4_EM_COEFFICIENTS,1001745,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035463793034825873,293.90011905278158,0
P001_G4_EM_COEFFICIENTS,1001746,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003547276666666667,293.69826437032702,0
P001_G4_EM_COEFFICIENTS,1001747,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035481740298507463,293.49633728384509,0
P001_G4_EM_COEFFICIENTS,1001748,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003549071393034826,293.29459867513276,0
P001_G4_EM_COEFFICIENTS,1001749,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035499687562189058,293.09303004706055,0
P001_G4_EM_COEFFICIENTS,1001750,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035508661194029851,292.89165451798272,0
P001_G4_EM_COEFFICIENTS,1001751,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035517634825870648,292.69046959927772,0
P001_G4_EM_COEFFICIENTS,1001752,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035526608457711445,292.48947721019374,0
P001_G4_EM_COEFFICIENTS,1001753,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035535582089552238,292.28867753089133,0
P001_G4_EM_COEFFICIENTS,1001754,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035544555721393036,292.0880703259013,0
P001_G4_EM_COEFFICIENTS,1001755,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035553529353233833,291.88765536010305,0
P001_G4_EM_COEFFICIENTS,1001756,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035562502985074631,291.68743239872504,0
P001_G4_EM_COEFFICIENTS,1001757,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035571476616915424,291.48740120734237,0
P001_G4_EM_COEFFICIENTS,1001758,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035580450248756221,291.28755555741327,0
P001_G4_EM_COEFFICIENTS,1001759,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035589423880597018,291.08790018019175,0
P001_G4_EM_COEFFICIENTS,1001760,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035598397512437811,290.88843535015315,0
P001_G4_EM_COEFFICIENTS,1001761,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035607371144278609,290.68915686866904,0
P001_G4_EM_COEFFICIENTS,1001762,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035616344776119406,290.49008530518233,0
P001_G4_EM_COEFFICIENTS,1001763,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035625318407960199,290.29128059471338,0
P001_G4_EM_COEFFICIENTS,1001764,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035634292039800996,290.09262626098439,0
P001_G4_EM_COEFFICIENTS,1001765,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035643265671641794,289.89259982789923,0
P001_G4_EM_COEFFICIENTS,1001766,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035652239303482587,289.69117891587678,0
P001_G4_EM_COEFFICIENTS,1001767,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035661212935323384,289.48993534375256,0
P001_G4_EM_COEFFICIENTS,1001768,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035670186567164181,289.2888856906165,0
P001_G4_EM_COEFFICIENTS,1001769,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035679160199004979,289.08802938659647,0
P001_G4_EM_COEFFICIENTS,1001770,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035688133830845772,288.88736445431732,0
P001_G4_EM_COEFFICIENTS,1001771,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035697107462686569,288.68688942514797,0
P001_G4_EM_COEFFICIENTS,1001772,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035706081094527367,288.4866500580024,0
P001_G4_EM_COEFFICIENTS,1001773,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003571505472636816,288.28671182084969,0
P001_G4_EM_COEFFICIENTS,1001774,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035724028358208957,288.08696586465129,0
P001_G4_EM_COEFFICIENTS,1001775,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035733001990049754,287.8874149910431,0
P001_G4_EM_COEFFICIENTS,1001776,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035741975621890547,287.68755193242788,0
P001_G4_EM_COEFFICIENTS,1001777,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035750949253731345,287.48755624141677,0
P001_G4_EM_COEFFICIENTS,1001778,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035759922885572142,287.28775313585527,0
P001_G4_EM_COEFFICIENTS,1001779,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035768896517412935,287.08814237826431,0
P001_G4_EM_COEFFICIENTS,1001780,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035777870149253732,286.88828954805291,0
P001_G4_EM_COEFFICIENTS,1001781,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003578684378109453,286.68805243267798,0
P001_G4_EM_COEFFICIENTS,1001782,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035795817412935327,286.4880084835915,0
P001_G4_EM_COEFFICIENTS,1001783,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003580479104477612,286.28816804764642,0
P001_G4_EM_COEFFICIENTS,1001784,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035813764676616918,286.08858133983495,0
P001_G4_EM_COEFFICIENTS,1001785,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035822738308457715,285.88908548052314,0
P001_G4_EM_COEFFICIENTS,1001786,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035831711940298508,285.68971004820889,0
P001_G4_EM_COEFFICIENTS,1001787,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035840685572139305,285.49052675677575,0
P001_G4_EM_COEFFICIENTS,1001788,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035849659203980103,285.29153537138535,0
P001_G4_EM_COEFFICIENTS,1001789,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035858632835820896,285.09273127891709,0
P001_G4_EM_COEFFICIENTS,1001790,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035867606467661693,284.89411778968804,0
P001_G4_EM_COEFFICIENTS,1001791,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003587658009950249,284.69568889235154,0
P001_G4_EM_COEFFICIENTS,1001792,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035885553731343283,284.49734572683514,0
P001_G4_EM_COEFFICIENTS,1001793,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035894527363184081,284.29867979636089,0
P001_G4_EM_COEFFICIENTS,1001794,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035903500995024878,284.09875411609733,0
P001_G4_EM_COEFFICIENTS,1001795,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035912474626865675,283.89903486973719,0
P001_G4_EM_COEFFICIENTS,1001796,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035921448258706468,283.69876134262586,0
P001_G4_EM_COEFFICIENTS,1001797,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035930421890547266,283.49845675250663,0
P001_G4_EM_COEFFICIENTS,1001798,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035939395522388063,283.29835807565848,0
P001_G4_EM_COEFFICIENTS,1001799,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035948369154228856,283.09846279375324,0
P001_G4_EM_COEFFICIENTS,1001800,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035957342786069654,282.89887653183388,0
P001_G4_EM_COEFFICIENTS,1001801,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035966316417910451,282.69967315080783,0
P001_G4_EM_COEFFICIENTS,1001802,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035975290049751244,282.50066246185617,0
P001_G4_EM_COEFFICIENTS,1001803,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035984263681592041,282.30184422923037,0
P001_G4_EM_COEFFICIENTS,1001804,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0035993237313432839,282.10321821753024,0
P001_G4_EM_COEFFICIENTS,1001805,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036002210945273632,281.90478419170307,0
P001_G4_EM_COEFFICIENTS,1001806,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036011184577114429,281.7063730242499,0
P001_G4_EM_COEFFICIENTS,1001807,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036020158208955226,281.50783872904515,0
P001_G4_EM_COEFFICIENTS,1001808,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036029131840796024,281.30949643911362,0
P001_G4_EM_COEFFICIENTS,1001809,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036038105472636817,281.11134591970767,0
P001_G4_EM_COEFFICIENTS,1001810,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036047079104477614,280.91340259568557,0
P001_G4_EM_COEFFICIENTS,1001811,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036056052736318412,280.71706284752855,0
P001_G4_EM_COEFFICIENTS,1001812,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036065026368159205,280.52207800073052,0
P001_G4_EM_COEFFICIENTS,1001813,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036074000000000002,280.32728012204637,0
P001_G4_EM_COEFFICIENTS,1001814,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036082789552238808,280.13665819878833,0
P001_G4_EM_COEFFICIENTS,1001815,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036091579104477614,279.94621456472919,0
P001_G4_EM_COEFFICIENTS,1001816,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036100368656716421,290.342744597028,0
P001_G4_EM_COEFFICIENTS,1001817,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036109158208955227,290.14675026896685,0
P001_G4_EM_COEFFICIENTS,1001818,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036117947761194033,289.9508964035719,0
P001_G4_EM_COEFFICIENTS,1001819,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036126737313432839,289.76296584859193,0
P001_G4_EM_COEFFICIENTS,1001820,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036135526865671646,289.57650849662025,0
P001_G4_EM_COEFFICIENTS,1001821,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036144316417910448,289.39022055169102,0
P001_G4_EM_COEFFICIENTS,1001822,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036153105970149254,289.20399453854697,0
P001_G4_EM_COEFFICIENTS,1001823,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003616189552238806,289.0179070838243,0
P001_G4_EM_COEFFICIENTS,1001824,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036170685074626866,288.83198864609869,0
P001_G4_EM_COEFFICIENTS,1001825,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036179474626865673,288.64623902868408,0
P001_G4_EM_COEFFICIENTS,1001826,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036188264179104479,288.46065803517325,0
P001_G4_EM_COEFFICIENTS,1001827,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036197053731343285,288.27473230833692,0
P001_G4_EM_COEFFICIENTS,1001828,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036205843283582092,288.08843202521729,0
P001_G4_EM_COEFFICIENTS,1001829,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036214632835820898,287.90228998218004,0
P001_G4_EM_COEFFICIENTS,1001830,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036223422388059704,287.71585110426275,0
P001_G4_EM_COEFFICIENTS,1001831,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003623221194029851,287.52895106586277,0
P001_G4_EM_COEFFICIENTS,1001832,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036241001492537317,287.34218347920961,0
P001_G4_EM_COEFFICIENTS,1001833,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036249791044776123,287.15558633902822,0
P001_G4_EM_COEFFICIENTS,1001834,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036258580597014929,286.96915944648435,0
P001_G4_EM_COEFFICIENTS,1001835,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036267370149253731,286.78290260302475,0
P001_G4_EM_COEFFICIENTS,1001836,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036276159701492537,286.5968342967837,0
P001_G4_EM_COEFFICIENTS,1001837,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036284949253731344,286.41093884452891,0
P001_G4_EM_COEFFICIENTS,1001838,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003629373880597015,286.22521168672426,0
P001_G4_EM_COEFFICIENTS,1001839,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036302528358208956,286.03954639862519,0
P001_G4_EM_COEFFICIENTS,1001840,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036311317910447762,285.85382024195769,0
P001_G4_EM_COEFFICIENTS,1001841,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036320107462686569,285.66795750531412,0
P001_G4_EM_COEFFICIENTS,1001842,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036328897014925375,285.48200902594471,0
P001_G4_EM_COEFFICIENTS,1001843,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036337686567164181,285.29497978034016,0
P001_G4_EM_COEFFICIENTS,1001844,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036346476119402987,285.10812190417414,0
P001_G4_EM_COEFFICIENTS,1001845,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036355265671641794,284.92143519718849,0
P001_G4_EM_COEFFICIENTS,1001846,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.00363640552238806,284.7349194594081,0
P001_G4_EM_COEFFICIENTS,1001847,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036372844776119406,284.54857449114201,0
P001_G4_EM_COEFFICIENTS,1001848,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036381634328358213,284.36250733381121,0
P001_G4_EM_COEFFICIENTS,1001849,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036390423880597019,284.1766698415932,0
P001_G4_EM_COEFFICIENTS,1001850,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036399213432835821,283.9910022802452,0
P001_G4_EM_COEFFICIENTS,1001851,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036408002985074627,283.80550445155382,0
P001_G4_EM_COEFFICIENTS,1001852,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036416792537313433,283.62017615758583,0
P001_G4_EM_COEFFICIENTS,1001853,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003642558208955224,283.43501720068781,0
P001_G4_EM_COEFFICIENTS,1001854,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036434371641791046,283.2495113974615,0
P001_G4_EM_COEFFICIENTS,1001855,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036443161194029852,283.06381922868997,0
P001_G4_EM_COEFFICIENTS,1001856,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036451950746268658,282.87831077719574,0
P001_G4_EM_COEFFICIENTS,1001857,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036460740298507465,282.69297973203004,0
P001_G4_EM_COEFFICIENTS,1001858,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036469529850746271,282.50790075454825,0
P001_G4_EM_COEFFICIENTS,1001859,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036478319402985077,282.32326393136577,0
P001_G4_EM_COEFFICIENTS,1001860,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036487108955223883,282.13878646523358,0
P001_G4_EM_COEFFICIENTS,1001861,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003649589850746269,281.95447748815371,0
P001_G4_EM_COEFFICIENTS,1001862,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036504688059701496,281.77033639526786,0
P001_G4_EM_COEFFICIENTS,1001863,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036513477611940302,281.58636289073684,0
P001_G4_EM_COEFFICIENTS,1001864,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036522267164179104,281.40255728880851,0
P001_G4_EM_COEFFICIENTS,1001865,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003653105671641791,281.21891939712179,0
P001_G4_EM_COEFFICIENTS,1001866,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036539846268656717,281.03741694166354,0
P001_G4_EM_COEFFICIENTS,1001867,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036548635820895523,280.85676777572712,0
P001_G4_EM_COEFFICIENTS,1001868,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036557425373134329,280.6762819043044,0
P001_G4_EM_COEFFICIENTS,1001869,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036566214925373135,280.49595715254037,0
P001_G4_EM_COEFFICIENTS,1001870,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036575004477611942,280.31491402135805,0
P001_G4_EM_COEFFICIENTS,1001871,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036583794029850748,280.13292023534893,0
P001_G4_EM_COEFFICIENTS,1001872,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036592583582089554,279.95101041439347,0
P001_G4_EM_COEFFICIENTS,1001873,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.003660137313432836,279.76926278405682,0
P001_G4_EM_COEFFICIENTS,1001874,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036610162686567167,279.58768030776054,0
P001_G4_EM_COEFFICIENTS,1001875,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036618952238805973,279.40626279403278,0
P001_G4_EM_COEFFICIENTS,1001876,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036627741791044779,279.22496498874966,0
P001_G4_EM_COEFFICIENTS,1001877,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036636531343283586,279.04379887244852,0
P001_G4_EM_COEFFICIENTS,1001878,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036645320895522387,278.86279725808879,0
P001_G4_EM_COEFFICIENTS,1001879,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036654110447761194,278.68156941499967,0
P001_G4_EM_COEFFICIENTS,1001880,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.00366629,278.4993488306099,0
P001_G4_EM_COEFFICIENTS,1001881,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036671689552238806,278.31729440219749,0
P001_G4_EM_COEFFICIENTS,1001882,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036680479104477613,278.13540593680727,0
P001_G4_EM_COEFFICIENTS,1001883,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036689268656716419,277.95365090964577,0
P001_G4_EM_COEFFICIENTS,1001884,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036698058208955225,277.77200160694662,0
P001_G4_EM_COEFFICIENTS,1001885,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036706847761194031,277.59051782232234,0
P001_G4_EM_COEFFICIENTS,1001886,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036715637313432838,277.40916229978779,0
P001_G4_EM_COEFFICIENTS,1001887,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0036724426865671644,277.2278279507164,0
