a,b,mean_sync,std_sync,drive_lock,collective_drive_lock,frequency_error,sync_gain_vs_no_drive,drive_lock_gain_vs_no_drive,frequency_error_improvement_vs_no_drive
0.6474189663495368,1.177099877532143,0.45611845787297034,0.21411166617220811,0.2572002129658041,0.19588916195473194,1.1779335369005381,-0.14982133437656786,0.20420122817057332,0.14405749614269192
0.6474189663495368,1.20929985526526,0.4531759945960203,0.20061232294180853,0.33708946883330726,0.10317480661093889,1.2012729572468093,-0.15276379765351789,0.21146029694995666,0.18815755145783086
0.6474189663495368,1.241499832998377,0.45854793328496324,0.17592146296349293,0.260775649846147,0.16548742128425964,1.3082230694213464,-0.14739185896457496,0.14805945728571676,0.14864691494470428
0.6474189663495368,1.273699810731494,0.46068374404591816,0.15159573265403756,0.41424736535947737,0.25783361118914455,1.2790479035139501,-0.14525604820362004,0.36368657161371465,0.24526155651351011
0.6474189663495368,1.3058997884646109,0.4994040537205132,0.18331292950634545,0.505503707644233,0.44816933706230233,1.3035674581346666,-0.10653573852902498,0.3590818169926758,0.2881814775542033
0.6474189663495368,1.3380997661977276,0.525875527194442,0.20433722732747867,0.44255538738597505,0.43095756818305775,1.4956198192599164,-0.08006426505509623,0.17799799597359406,0.16356859209036356
0.6474189663495368,1.3702997439308446,0.5400022979892036,0.20914583799650016,0.46849091685781574,0.4601313226743079,1.5928509871575827,-0.06593749426033457,0.10196380897827795,0.13377689985410735
0.6474189663495368,1.4024997216639616,0.5617911307293171,0.22023377551410814,0.4737818436618976,0.5289737104063429,1.7336775974271055,-0.04414866152022112,0.09722296135722919,0.15226166455438972
0.6474189663495368,1.4346996993970786,0.5608256330821377,0.2324409440086445,0.4158244623813151,0.4867083168032641,1.930151616364229,-0.04511415916740047,0.16632852706366483,0.1581060726014969
0.6474189663495368,1.4668996771301956,0.5678762178421959,0.23406476096021261,0.4221483200990702,0.511756372922481,2.055739013757522,-0.038063574407342315,0.3570849449936069,0.2348371021924347
0.6474189663495368,1.4990996548633126,0.5494202004472066,0.2123107440533267,0.3185455895808341,0.4099350797680279,2.302045253354321,-0.05651959180233157,0.23476059136470118,0.1908492895798668
0.6474189663495368,1.5312996325964296,0.5408958517723156,0.22117935375638714,0.19523489783985518,0.25739585809363585,2.570949631173361,-0.06504394047722262,0.08808543197594977,0.12426333874505735
0.809273707936921,0.46870036740357024,0.5958739957646197,0.18333041877993722,0.11820890558464343,0.2729907752993422,3.884327452979693,-0.010065796484918454,0.10463551791729529,0.09696766758148767
0.809273707936921,0.5009003451366871,0.5210677436994486,0.2694636576619967,0.10172451882001998,0.1996209031930663,3.701643096410242,-0.08487204855008956,0.05678452507618141,0.07733359716670885
0.809273707936921,0.5331003228698041,0.5844944399830173,0.146381286986269,0.14917809120474784,0.35032785254678556,3.4593545186287815,-0.02144535226652089,0.09985449003684212,0.11730374796393805
0.809273707936921,0.5653003006029211,0.5445177843007207,0.23996861692370003,0.14934365949679734,0.10601862388921335,3.257207254874034,-0.06142200794881747,0.10455511073495047,0.11713258473445531
0.809273707936921,0.597500278336038,0.5353118303714367,0.21379073553265476,0.14209376728895537,0.2022873507404927,3.065243414780867,-0.0706279618781015,0.07172579037747005,0.10677799784339204
0.809273707936921,0.6297002560691549,0.5217558668010461,0.20899864452301814,0.18339044688839434,0.29925756306921136,2.8233001064840737,-0.08418392544849207,0.11180365473404297,0.14640287915595618
0.809273707936921,0.6619002338022719,0.47553280106131735,0.21957611738839683,0.15681572163934876,0.21311227359755736,2.6438048054840007,-0.13040699118822086,0.1405311746216531,0.12357975317179815
0.809273707936921,0.6941002115353889,0.4792223951065388,0.2150803217183665,0.21546522800123888,0.36370677090560843,2.39590706237614,-0.1267173971429994,0.1377300794521058,0.169159069295429
0.809273707936921,0.7263001892685058,0.515473909898615,0.24372001857527376,0.3047518071165872,0.4520044793863458,2.128949076687678,-0.09046588235092323,0.20424257895219639,0.23379862799966045
0.809273707936921,0.7585001670016227,0.5011884692392982,0.23209569257554166,0.2718158617493515,0.41014619630282123,1.9554514957974933,-0.10475132301024004,0.2486551519243955,0.20497778190561577
0.809273707936921,0.7907001447347397,0.4870515342431847,0.21542366528471585,0.36911964118342977,0.636466501729719,1.698497725930612,-0.1188882580063535,0.2627180666563818,0.2596131247882665
0.809273707936921,0.8229001224678567,0.6573422527448325,0.21848635802666486,0.6452285862334,0.8811718140386837,1.2714969578492767,0.05140246049529429,0.47832941573448073,0.48429546588537065
0.809273707936921,0.8551001002009736,0.7057226004971255,0.2065195006761621,0.7271947766217739,0.9384181677839947,1.0512363842895072,0.09978280824758734,0.6673448314314352,0.5022376124609109
0.809273707936921,0.8873000779340905,0.7024539105558429,0.20380641433683655,0.7406995310994424,0.9394115476034479,0.9641824652116608,0.09651411830630474,0.5272518978954058,0.38697310455452705
0.809273707936921,0.9195000556672075,0.7190575803805015,0.19942485178194252,0.7466512561809533,0.9400876218347685,0.8771786750834424,0.11311778813096329,0.22495668111762046,0.2716584676985153
0.809273707936921,0.9517000334003245,0.7116577961153525,0.1971483854617691,0.7501503757899063,0.9389674840048098,0.8050144095418352,0.10571800386581431,0.052244213619037194,0.1415043062558914
0.809273707936921,0.9839000111334414,0.6914304808308086,0.18812475984548566,0.7857094830305595,0.9393463004804413,0.6875954299216365,0.0854906885812704,0.1419578474245412,0.22975874915313277
0.809273707936921,1.0160999888665585,0.6792283372834779,0.18733824410916156,0.7772914793165533,0.936319890613964,0.6227627024465601,0.07328854503393967,0.36745190408619866,0.3620309522896199
0.809273707936921,1.0482999665996753,0.6571219823440007,0.18967621069528234,0.760368160153668,0.9324245682733101,0.5970955535470259,0.051182190094462454,0.6311835700890959,0.4551375768505639
0.809273707936921,1.080499944332792,0.5946689585348629,0.17748266333297336,0.8095160512240444,0.9289035117610246,0.4733414900191476,-0.011270833714675299,0.707579772690476,0.6463311160398514
0.809273707936921,1.112699922065909,0.5128121905345366,0.19539369938267587,0.5880829943634793,0.6322468412273685,0.7347242634110701,-0.09312760171500156,0.4211658285892509,0.4523878183093394
0.809273707936921,1.144899899799026,0.4846549950559196,0.20133001824184787,0.4626153573519981,0.3506202556347542,0.916532656741657,-0.12128479719361862,0.36516792102561946,0.3380189006401626
0.809273707936921,1.177099877532143,0.447943531832907,0.19643684294129216,0.3074803146780663,0.1792719806447382,1.1007300079577869,-0.15799626041663117,0.25448132988283556,0.2212610250854432
0.809273707936921,1.20929985526526,0.5126267328465438,0.1587758476838145,0.3923744733313501,0.26120401845753194,1.0708340402462801,-0.09331305940299439,0.2667453014479995,0.31859646845836
0.809273707936921,1.241499832998377,0.4655663922990757,0.16932285379938544,0.39305556934716357,0.14557667471854607,1.1617851253337337,-0.1403733999504625,0.2803393767867334,0.29508485903231696
0.809273707936921,1.273699810731494,0.49516390193944004,0.17551380149384926,0.5344467643758508,0.42307769088608577,1.106309319475651,-0.11077589031009816,0.4838859706300881,0.41800014055180923
0.809273707936921,1.3058997884646109,0.4971391166414666,0.1895321295899502,0.5274925731625112,0.544027137288823,1.2450397635043744,-0.1088006756080716,0.38107068251095394,0.3467091721844955
0.809273707936921,1.3380997661977276,0.49460782319408353,0.20410321404528445,0.489981661349826,0.49283894571262254,1.4240326390026756,-0.11133196905545467,0.22542426993744502,0.23515577234760432
0.809273707936921,1.3702997439308446,0.5415803522453188,0.21992306860139987,0.5009968288144733,0.5143595949695698,1.5400054824006613,-0.06435944000421945,0.13446972093493548,0.18662240461102875
0.809273707936921,1.4024997216639616,0.5586212686100789,0.22005538525042145,0.47743177881546084,0.5326922490860907,1.7020487497775063,-0.04731852363945932,0.10087289651079245,0.1838905122039889
0.809273707936921,1.4346996993970786,0.5423489588540222,0.22556216445417115,0.4375210245849855,0.4884254794852879,1.8918436069606281,-0.06359083339551597,0.18802508926733522,0.1964140820050977
0.809273707936921,1.4668996771301956,0.5648341605304769,0.23188702198324024,0.45788924230189393,0.5489912393237926,2.002259410135964,-0.04110563171906134,0.3928258671964306,0.28831670581399305
0.809273707936921,1.4990996548633126,0.5732173849334634,0.23770735017301373,0.45099134055912726,0.5793908532547756,2.157002126505941,-0.032722407316074786,0.3672063423429943,0.33589241642824685
0.809273707936921,1.5312996325964296,0.5070103601103636,0.21602041958659005,0.28447659720891016,0.3863891960799597,2.4987301098213797,-0.0989294321391746,0.17732713134500477,0.19648286009703853
0.9711284495243051,0.46870036740357024,0.5820024649074157,0.14580803039968043,0.13633812501082002,0.30089870145131686,3.849260312783854,-0.023937327342122505,0.12276473734347187,0.1320348077773268
0.9711284495243051,0.5009003451366871,0.5378258227769999,0.22352713010393796,0.14808333040653382,0.3835641044711634,3.6425060927972295,-0.06811396947253834,0.10314333666269525,0.13647060077972117
0.9711284495243051,0.5331003228698041,0.5397370109885281,0.1893219200664606,0.17354893160516718,0.33128177144080745,3.4089257197712084,-0.06620278126101009,0.12422533043726146,0.16773254682151117
0.9711284495243051,0.5653003006029211,0.5091825437407439,0.22112632698763585,0.1485529130498216,0.18244213582535626,3.2328816755182777,-0.0967572485087943,0.10376436428797473,0.14145816409021172
0.9711284495243051,0.597500278336038,0.4994640079252852,0.21027052272563299,0.19117313250629817,0.3337540403787721,2.994747725044287,-0.10647578432425298,0.12080515559481285,0.17727368757997208
0.9711284495243051,0.6297002560691549,0.4934477232392869,0.21867658569817752,0.24486962619323424,0.40256029238194047,2.7342101636338114,-0.11249206901025133,0.17328283403888287,0.23549282200621846
0.9711284495243051,0.6619002338022719,0.48078041498165847,0.21184009466713094,0.20864111709672623,0.3804623686461247,2.578149952729924,-0.12515937726787973,0.19235657007903056,0.1892346059258747
0.9711284495243051,0.6941002115353889,0.5050607014066107,0.22388583599190465,0.2433479115622324,0.4338325455300528,2.3343477421198475,-0.10087909084292745,0.16561276301309932,0.23071838955172153
0.9711284495243051,0.7263001892685058,0.4970641749614755,0.2172178932293781,0.313996661166031,0.5387073238178236,2.0883010028471256,-0.10887561728806272,0.21348743300164014,0.2744467018402128
0.9711284495243051,0.7585001670016227,0.5577549921721086,0.2285767179458873,0.3999995364948753,0.5884755204508225,1.8010614811953758,-0.048184800077429646,0.37683882666991925,0.3593677965077333
0.9711284495243051,0.7907001447347397,0.6157874330995612,0.22453790490455022,0.5621691408306742,0.8156135748891895,1.4461591601034294,0.009847640850022987,0.4557675663036262,0.5119516906154491
0.9711284495243051,0.8229001224678567,0.6706949248719221,0.20660490017273161,0.7153912606517958,0.9282979447241974,1.1531282371491174,0.06475513262238386,0.5484920901528766,0.60266418658553
0.9711284495243051,0.8551001002009736,0.727118950526003,0.2036742187677891,0.7380731810443066,0.9429593408849958,1.0231189907376828,0.12117915827646475,0.6782232358539679,0.5303550060127353
0.9711284495243051,0.8873000779340905,0.7257209973668594,0.19585709471505713,0.7674206905037697,0.9439210275861676,0.9096175637532112,0.11978120511732115,0.5539730572997331,0.44153800601297666
0.9711284495243051,0.9195000556672075,0.7190556418160088,0.194864060353571,0.7620198289365988,0.9421760623725328,0.834385612847291,0.11311584956647058,0.24032525387326598,0.31445152993466674
0.9711284495243051,0.9517000334003245,0.6965974696464541,0.1933304710292032,0.7602753244840178,0.9390886927264779,0.7795152123064123,0.09065767739691588,0.06236916231314871,0.16700350349131432
0.9711284495243051,0.9839000111334414,0.7097060273752119,0.18444585013656234,0.7845957759874462,0.9430190639161504,0.6652968343422201,0.10376623512567373,0.1408441403814279,0.25205734473254915
0.9711284495243051,1.0160999888665585,0.6968178824708898,0.1757957346152707,0.7852130197539269,0.9409559759382179,0.5998372694228331,0.09087809022135163,0.37537344452357224,0.38495638531334686
0.9711284495243051,1.0482999665996753,0.6552559779450855,0.15991510597334252,0.8299518321977033,0.9428423607288299,0.4657938536464338,0.0493161856955473,0.7007672421331311,0.586439276751156
0.9711284495243051,1.080499944332792,0.6325366718597755,0.15207868189482332,0.8212427644658997,0.9404440432390587,0.4120685207841225,0.026596879610237267,0.7193064859323314,0.7076040852748765
0.9711284495243051,1.112699922065909,0.5676641561903635,0.1501284551615144,0.7978498395612437,0.9365545637676855,0.41934073874904554,-0.03827563605917472,0.6309326737870152,0.767771342971364
0.9711284495243051,1.144899899799026,0.5232347359936509,0.16858446347151462,0.6184678934143294,0.5225568680898772,0.6475959934984086,-0.08270505625588731,0.5210204570879508,0.606955563883411
0.9711284495243051,1.177099877532143,0.33582032410460916,0.16781119840557027,0.5459304585156385,0.3415540467947996,0.829175747577169,-0.27011946814492904,0.49293147372040774,0.492815285466061
0.9711284495243051,1.20929985526526,0.4285708089570328,0.1861432541304015,0.4702437284490196,0.17961445393299014,0.9462105733207413,-0.1773689832925054,0.34461455656566903,0.4432199353838988
0.9711284495243051,1.241499832998377,0.4090222009753562,0.1790017519346712,0.5818852038847155,0.47399546714824675,0.8971847956508987,-0.196917591274182,0.46916901132428535,0.5596851887151519
0.9711284495243051,1.273699810731494,0.5379555258962956,0.1855377285977925,0.5373425868366598,0.410399138379411,1.0685422770573378,-0.06798426635324262,0.4867817930908971,0.4557671829701224
0.9711284495243051,1.3058997884646109,0.5506676803836235,0.19805006768657546,0.5504298014224578,0.4472661568142029,1.1720801223887845,-0.05527211186591474,0.40400791077090054,0.41966881330008543
0.9711284495243051,1.3380997661977276,0.5182938939573849,0.2054600739062881,0.5362096390530215,0.5384132165739005,1.3426336350613703,-0.0876458982921533,0.27165224764064055,0.3165547762889096
0.9711284495243051,1.3702997439308446,0.5373315223109654,0.21210499708766067,0.5155874088559651,0.5868758450803391,1.4969722804123098,-0.06860826993857283,0.1490603009764273,0.22965560659938022
0.9711284495243051,1.4024997216639616,0.5418072821608007,0.21530816982243922,0.49421108948463216,0.5925942410090634,1.6580971185973996,-0.06413251008873755,0.11765220717996377,0.22784214338409559
0.9711284495243051,1.4346996993970786,0.5420785521492277,0.23052253093688338,0.4865737330168617,0.5494724672168008,1.810807196111327,-0.06386124010031047,0.23707779769921142,0.2774504928543988
0.9711284495243051,1.4668996771301956,0.5735583114206348,0.2307820881632445,0.4766353353356748,0.6014097554962716,1.955995919708599,-0.03238148082890335,0.4115719602302115,0.33458019624135793
0.9711284495243051,1.4990996548633126,0.573537269389656,0.2345050341317772,0.4569660066825777,0.5952109403635917,2.122905466852778,-0.03240252285988221,0.37318100846644475,0.36998907608140996
0.9711284495243051,1.5312996325964296,0.5456201958995042,0.23798375511478173,0.4172898947659214,0.5523291645489313,2.316941378320889,-0.06031959635003403,0.310140428902016,0.378271591597529
1.1329831911116894,0.46870036740357024,0.4783102524274539,0.2701345790108952,0.13069850198277425,0.22838979044864743,3.8353311451351395,-0.1276295398220843,0.1171251143154261,0.14596397542604134
1.1329831911116894,0.5009003451366871,0.5175337903329134,0.15497629302380186,0.1832293036845341,0.41296562273069487,3.576511515911365,-0.08840600191662484,0.13828930994069555,0.20246517766558547
1.1329831911116894,0.5331003228698041,0.4976869293521612,0.24950667591478615,0.2070702125072152,0.27736417338829544,3.343234670493919,-0.10825286289737701,0.15774661133930945,0.2334235960988007
1.1329831911116894,0.5653003006029211,0.4721509079483991,0.20342817526800122,0.18618169537414617,0.32799952460676984,3.170575870950609,-0.1337888843011391,0.1413931466122993,0.2037639686578805
